2018-01-30 00:00:00,den,40,86,10,23,14,14,10,28,22,11,6,13,14,104,sas,46,92,9,24,5,5,13,30,33,4,9,16,15,106
2018-01-30 00:00:00,min,42,85,5,12,15,24,10,30,21,4,2,8,19,104,tor,39,81,9,29,22,26,9,30,28,3,4,8,18,109
2018-01-30 00:00:00,gsw,39,85,5,25,16,21,11,26,27,10,7,19,16,99,uta,53,91,14,28,9,14,7,35,25,16,3,11,22,129
2018-01-30 00:00:00,okc,30,80,9,32,27,34,14,38,19,7,8,20,24,96,was,34,89,7,25,27,29,7,36,27,8,7,12,28,102
2018-01-31 00:00:00,cho,46,90,17,32,14,18,12,30,29,6,1,10,21,123,atl,39,77,12,32,20,22,4,25,26,5,4,9,16,110
2018-01-31 00:00:00,nyk,28,87,3,17,14,21,9,35,16,4,4,14,17,73,bos,40,83,11,26,12,20,5,44,27,8,3,9,22,103
2018-01-31 00:00:00,phi,36,76,7,18,29,34,6,27,17,7,5,8,21,108,brk,39,77,13,32,25,28,9,30,19,3,9,11,26,116
2018-01-31 00:00:00,mia,36,83,3,28,14,25,6,46,17,8,5,19,25,89,cle,28,80,6,26,29,38,7,38,18,9,5,16,20,91
2018-01-31 00:00:00,mem,39,82,12,26,11,15,14,27,20,10,1,18,21,101,ind,37,70,10,26,21,31,8,25,20,16,4,14,15,105
2018-01-31 00:00:00,lal,39,83,4,20,23,30,11,32,18,7,1,16,18,105,orl,44,81,18,32,21,29,4,31,28,13,4,14,23,127
2018-01-31 00:00:00,dal,32,88,10,36,14,26,15,34,18,11,4,12,18,88,pho,40,83,11,30,11,15,8,39,23,9,3,17,29,102
2018-01-31 00:00:00,chi,41,99,13,34,13,22,12,24,19,10,4,6,16,108,por,46,82,15,32,17,20,5,43,21,3,6,17,19,124
2018-02-01 00:00:00,okc,51,98,9,28,13,17,9,31,34,5,6,7,18,124,den,50,97,15,38,12,17,9,34,32,3,10,11,17,127
2018-02-01 00:00:00,mem,40,96,8,31,14,14,10,39,22,3,3,9,24,102,det,35,76,7,25,27,37,4,37,20,8,4,7,19,104
2018-02-01 00:00:00,mil,32,85,6,29,19,25,15,28,19,6,1,15,21,89,min,42,78,7,19,17,20,4,35,27,8,7,13,15,108
2018-02-01 00:00:00,hou,37,83,14,42,14,17,7,31,20,10,7,9,16,102,sas,35,83,6,24,15,17,9,37,21,7,5,16,12,91
2018-02-01 00:00:00,tor,44,83,12,29,19,24,8,24,20,7,3,18,26,119,was,44,85,10,30,24,26,12,32,30,10,2,16,21,122
2018-02-02 00:00:00,atl,34,80,11,31,31,34,4,32,21,6,4,12,18,110,bos,45,89,11,24,18,20,7,35,26,8,3,11,23,119
2018-02-02 00:00:00,lal,39,92,10,26,14,20,18,38,21,5,6,15,18,102,brk,37,82,9,29,16,23,5,33,20,7,8,11,18,99
2018-02-02 00:00:00,ind,44,87,12,29,26,28,7,24,21,10,6,11,25,126,cho,44,83,15,33,30,34,11,32,27,5,2,15,21,133
2018-02-02 00:00:00,nyk,36,89,5,25,13,17,18,39,24,7,4,18,21,90,mil,33,76,7,24,19,26,4,32,18,10,8,11,21,92
2018-02-02 00:00:00,nop,46,90,13,24,9,13,5,36,30,10,2,16,20,114,okc,37,97,9,36,17,20,15,37,24,6,5,16,18,100
2018-02-02 00:00:00,mia,34,87,12,37,17,26,16,33,20,3,5,11,16,97,phi,42,85,8,24,11,15,9,30,28,9,4,10,23,103
2018-02-02 00:00:00,uta,51,90,15,29,12,17,9,42,30,7,6,11,21,129,pho,36,87,9,33,16,19,6,26,19,7,5,12,25,97
2018-02-02 00:00:00,gsw,44,80,17,33,14,16,7,44,25,8,4,25,19,119,sac,42,95,10,25,10,15,6,27,22,16,3,10,14,104
2018-02-02 00:00:00,por,37,73,7,21,24,33,4,32,20,4,2,10,15,105,tor,46,99,19,40,19,21,17,25,21,5,4,6,23,130
2018-02-03 00:00:00,hou,44,93,19,51,13,16,6,47,28,6,5,8,19,120,cle,34,87,8,30,12,16,5,42,22,4,3,11,16,88
2018-02-03 00:00:00,gsw,43,86,8,31,14,23,11,31,28,9,10,13,23,108,den,39,91,12,29,25,29,16,32,28,7,0,15,17,115
2018-02-03 00:00:00,mia,44,91,14,36,5,7,7,26,30,13,4,11,14,107,det,44,84,9,26,14,17,13,36,23,7,5,17,12,111
2018-02-03 00:00:00,phi,33,87,10,32,16,24,15,34,21,8,2,18,21,92,ind,35,79,9,27,21,25,6,36,25,15,8,13,19,100
2018-02-03 00:00:00,chi,35,97,12,37,21,21,13,35,22,6,4,11,20,103,lac,40,88,9,25,24,28,10,44,23,4,5,13,18,113
2018-02-03 00:00:00,nop,42,101,8,33,15,17,18,33,23,9,8,13,11,107,min,48,95,10,21,12,16,12,38,21,9,3,12,13,118
2018-02-03 00:00:00,was,46,85,7,26,16,18,12,26,35,14,6,14,19,115,orl,34,77,10,32,20,22,10,25,17,12,4,20,15,98
2018-02-03 00:00:00,dal,41,83,13,41,11,14,9,27,28,8,0,13,12,106,sac,43,82,8,27,5,6,7,25,23,11,3,16,21,99
2018-02-03 00:00:00,uta,39,69,12,23,30,36,5,32,26,6,5,17,19,120,sas,44,91,10,26,13,18,11,25,25,9,5,12,27,111
2018-02-04 00:00:00,por,36,91,13,31,11,14,10,36,21,4,9,8,17,96,bos,35,85,15,36,12,17,9,42,24,3,6,11,16,97
2018-02-04 00:00:00,mil,42,81,8,19,17,21,14,40,19,3,7,13,16,109,brk,37,90,9,29,11,14,11,25,25,5,1,9,19,94
2018-02-04 00:00:00,atl,35,87,15,33,14,19,13,31,25,6,3,16,12,99,nyk,41,94,5,23,9,15,16,32,16,10,8,15,16,96
2018-02-04 00:00:00,lal,42,86,13,30,11,18,8,32,24,6,7,19,20,108,okc,40,89,7,25,17,25,13,33,17,13,6,17,18,104
2018-02-04 00:00:00,cho,40,96,10,38,25,29,13,30,24,12,6,8,17,115,pho,41,77,15,29,13,13,2,37,24,4,4,19,25,110
2018-02-04 00:00:00,mem,29,81,8,25,20,23,13,32,17,7,6,19,23,86,tor,41,89,6,35,13,15,10,34,21,13,7,11,20,101
2018-02-05 00:00:00,cho,39,77,11,26,15,24,5,31,21,7,1,10,16,104,den,46,81,18,34,11,13,5,36,30,10,2,11,15,121
2018-02-05 00:00:00,por,37,94,10,33,7,8,13,32,18,9,5,13,14,91,det,44,88,15,30,8,12,10,41,36,7,4,14,14,111
2018-02-05 00:00:00,was,45,82,7,25,14,17,7,36,29,8,1,14,23,111,ind,37,80,12,29,16,25,8,27,19,6,2,16,18,102
2018-02-05 00:00:00,dal,33,80,17,42,18,20,7,31,22,5,5,20,23,101,lac,42,87,10,27,10,12,5,34,28,10,3,13,16,104
2018-02-05 00:00:00,orl,41,84,13,30,16,19,5,34,25,8,5,11,26,111,mia,40,93,3,23,26,35,17,36,21,5,4,12,19,109
2018-02-05 00:00:00,uta,52,89,14,21,15,17,9,36,29,6,5,13,18,133,nop,47,93,8,22,7,13,6,24,24,10,6,14,15,109
2018-02-05 00:00:00,chi,32,80,14,36,20,24,9,37,20,6,1,12,21,98,sac,37,84,11,32,19,25,9,36,22,5,5,11,17,104
2018-02-06 00:00:00,mem,34,79,4,22,10,13,9,28,23,7,5,25,24,82,atl,42,83,8,25,16,21,8,28,29,13,5,13,16,108
2018-02-06 00:00:00,hou,45,81,16,33,17,21,8,32,16,7,7,11,14,123,brk,41,85,16,35,15,17,10,27,24,8,2,11,17,113
2018-02-06 00:00:00,okc,44,93,12,31,25,33,10,30,17,14,3,12,28,125,gsw,37,76,8,28,23,31,10,35,27,7,8,25,24,105
2018-02-06 00:00:00,pho,36,94,8,29,13,23,16,32,24,4,4,11,18,93,lal,39,83,11,26,23,26,12,44,19,7,7,14,21,112
2018-02-06 00:00:00,mil,37,82,8,26,21,27,8,35,23,11,6,14,17,103,nyk,37,89,5,23,10,15,11,36,20,5,6,17,19,89
2018-02-06 00:00:00,cle,36,84,12,37,14,20,9,27,19,4,4,14,24,98,orl,46,88,6,22,18,27,12,38,27,7,8,12,16,116
2018-02-06 00:00:00,was,41,93,7,27,13,18,16,23,23,14,2,11,18,102,phi,45,82,14,28,11,14,12,33,27,9,4,17,14,115
2018-02-06 00:00:00,bos,33,83,10,23,15,20,9,29,21,3,3,17,19,91,tor,40,80,17,36,14,17,5,35,29,10,4,15,18,111
2018-02-07 00:00:00,min,54,93,19,33,11,12,4,31,33,7,4,11,19,138,cle,52,88,21,41,15,23,7,34,33,5,1,15,21,140
2018-02-07 00:00:00,brk,39,90,17,51,11,12,8,42,33,4,6,19,20,106,det,44,92,9,24,18,25,8,38,20,10,3,7,12,115
2018-02-07 00:00:00,uta,29,69,6,22,28,33,9,34,14,6,4,19,16,92,mem,34,81,8,23,12,16,9,27,18,12,5,15,26,88
2018-02-07 00:00:00,hou,38,74,12,31,21,26,4,31,16,8,6,9,16,109,mia,39,88,13,32,10,12,15,26,23,3,3,13,17,101
2018-02-07 00:00:00,sas,46,93,16,32,21,27,14,48,26,6,6,12,17,129,pho,33,97,3,32,12,18,11,33,15,8,4,11,23,81
2018-02-08 00:00:00,dal,40,92,9,37,14,17,9,25,19,15,7,10,16,103,gsw,45,88,14,29,17,20,18,33,37,6,7,16,18,121
2018-02-08 00:00:00,okc,32,90,8,34,9,19,17,33,16,6,4,13,11,81,lal,42,96,10,31,12,13,13,38,28,5,7,8,19,106
2018-02-08 00:00:00,atl,37,87,12,30,12,18,9,37,25,4,7,17,23,98,orl,36,84,9,29,19,22,8,28,20,10,6,13,22,100
2018-02-08 00:00:00,cho,38,98,13,33,14,17,7,37,17,10,3,11,16,103,por,41,90,9,31,18,22,9,48,18,7,7,17,19,109
2018-02-08 00:00:00,nyk,33,83,7,27,15,18,5,38,19,4,8,15,15,88,tor,43,95,16,43,11,14,9,43,31,11,5,8,17,113
2018-02-08 00:00:00,bos,39,84,9,26,23,34,7,38,16,9,6,18,20,110,was,38,95,12,26,16,20,17,35,28,11,4,20,23,104
2018-02-09 00:00:00,cle,46,86,15,35,16,24,6,37,31,8,4,9,17,123,atl,37,83,16,44,17,19,6,36,20,4,4,12,18,107
2018-02-09 00:00:00,ind,37,83,5,20,18,22,13,40,18,6,5,13,20,97,bos,34,89,7,27,16,20,12,26,16,5,8,10,21,91
2018-02-09 00:00:00,min,41,87,8,22,23,28,11,35,19,8,4,13,22,113,chi,41,83,9,26,23,30,5,34,22,5,4,11,19,114
2018-02-09 00:00:00,lac,42,91,10,30,14,15,14,43,23,6,3,9,16,108,det,36,88,10,31,13,17,7,33,22,5,5,9,16,95
2018-02-09 00:00:00,den,42,88,3,28,17,21,7,32,25,7,2,10,20,104,hou,43,86,19,41,25,34,11,37,26,5,7,11,16,130
2018-02-09 00:00:00,mil,32,76,6,20,15,17,2,35,18,9,9,17,20,85,mia,32,88,10,26,17,18,13,38,16,7,7,16,21,91
2018-02-09 00:00:00,nop,33,95,8,31,8,16,8,38,17,8,6,12,12,82,phi,39,93,14,34,8,9,8,50,26,10,4,15,16,100
2018-02-09 00:00:00,por,43,88,15,35,17,18,9,36,18,10,4,11,21,118,sac,38,90,9,23,15,21,12,31,25,5,3,12,19,100
2018-02-09 00:00:00,cho,35,85,9,24,15,19,5,28,17,8,2,7,18,94,uta,41,84,10,29,14,17,7,42,29,5,7,12,17,106
2018-02-10 00:00:00,nop,52,106,9,24,25,39,14,45,23,10,10,15,18,138,brk,43,114,21,59,21,22,18,42,30,10,3,15,30,128
2018-02-10 00:00:00,was,38,82,13,38,12,14,6,35,31,8,3,13,17,101,chi,34,80,9,32,13,16,9,36,23,11,2,14,16,90
2018-02-10 00:00:00,lal,46,84,16,34,15,22,9,28,29,7,0,17,25,123,dal,48,89,12,27,22,27,10,30,32,8,3,9,21,130
2018-02-10 00:00:00,sas,43,94,5,27,14,19,11,23,30,8,5,10,13,105,gsw,48,85,12,27,14,15,11,33,35,5,6,16,18,122
2018-02-10 00:00:00,mil,43,82,9,25,16,20,8,33,28,7,4,12,16,111,orl,37,83,8,30,22,26,10,31,23,7,3,12,14,104
2018-02-10 00:00:00,lac,38,88,8,32,14,23,11,42,20,7,5,16,16,98,phi,43,90,13,33,13,17,6,39,32,12,8,12,18,112
2018-02-10 00:00:00,den,45,88,13,29,20,22,6,31,20,10,5,13,23,123,pho,46,84,7,19,14,25,8,28,24,7,9,15,24,113
2018-02-11 00:00:00,det,38,83,13,33,26,33,12,28,30,6,4,15,28,115,atl,38,78,10,29,32,37,4,31,27,10,3,13,26,118
2018-02-11 00:00:00,cle,45,84,16,30,15,20,5,36,22,7,6,11,20,121,bos,36,89,10,38,17,22,13,30,22,3,4,14,14,99
2018-02-11 00:00:00,tor,49,87,18,37,7,10,6,34,35,7,8,12,24,123,cho,38,89,10,23,17,23,11,31,26,5,5,13,13,103
2018-02-11 00:00:00,dal,38,93,10,31,11,16,12,40,26,6,4,14,25,97,hou,34,78,13,45,23,33,2,40,15,9,7,9,18,104
2018-02-11 00:00:00,nyk,41,93,9,35,22,25,12,33,27,8,3,11,18,113,ind,47,94,12,28,15,22,16,38,27,7,5,13,16,121
2018-02-11 00:00:00,sac,42,88,10,25,12,17,15,28,17,12,2,18,23,106,min,37,74,9,24,28,32,8,29,29,10,5,16,17,111
2018-02-11 00:00:00,mem,32,82,6,28,22,24,12,35,21,4,5,17,32,92,okc,34,77,16,37,26,40,9,29,21,6,3,9,23,110
2018-02-11 00:00:00,uta,41,88,13,26,20,22,16,42,23,8,4,13,22,115,por,33,81,9,25,21,25,6,31,16,7,4,13,22,96
2018-02-12 00:00:00,lac,48,85,6,16,12,14,8,35,19,8,6,15,14,114,brk,41,89,12,40,7,10,10,27,27,10,6,12,15,101
2018-02-12 00:00:00,orl,37,84,10,31,17,19,7,32,24,8,7,9,18,101,chi,40,88,9,32,16,21,11,35,25,6,3,11,13,105
2018-02-12 00:00:00,nop,44,100,14,34,16,16,10,43,31,6,7,11,25,118,det,35,95,9,35,24,32,14,40,18,5,3,14,19,103
2018-02-12 00:00:00,pho,33,95,3,23,14,22,15,32,13,2,3,15,17,83,gsw,52,89,11,26,14,21,7,42,36,8,16,11,18,129
2018-02-12 00:00:00,nyk,31,79,6,24,24,28,7,26,16,5,4,19,22,92,phi,41,75,10,19,16,24,7,30,27,13,6,17,22,108
2018-02-12 00:00:00,sas,38,85,6,25,17,25,8,36,23,5,8,11,24,99,uta,35,84,11,24,20,30,9,34,15,7,5,9,24,101
2018-02-13 00:00:00,sac,47,87,12,29,8,12,5,33,30,6,4,9,19,114,dal,38,83,15,40,18,23,4,33,29,4,4,9,15,109
2018-02-13 00:00:00,sas,44,82,6,22,15,22,10,32,24,6,7,18,22,109,den,46,93,10,32,15,18,11,24,29,10,3,11,18,117
2018-02-13 00:00:00,atl,33,86,12,35,14,20,14,36,21,7,6,12,14,92,mil,38,88,8,25,13,17,14,34,23,6,10,10,18,97
2018-02-13 00:00:00,hou,41,83,22,47,22,29,9,28,25,1,4,6,23,126,min,40,84,6,23,22,23,9,31,22,3,4,8,20,108
2018-02-13 00:00:00,cle,45,88,16,36,14,22,10,31,24,6,3,7,28,120,okc,40,90,11,35,21,30,18,33,23,6,3,9,20,112
2018-02-13 00:00:00,mia,42,86,12,29,16,19,10,41,24,5,3,16,18,112,tor,42,90,13,35,18,23,7,33,24,7,3,8,19,115
2018-02-14 00:00:00,lac,44,88,11,29,30,33,7,36,26,5,5,7,21,129,bos,42,97,15,31,20,21,11,35,24,4,7,8,31,119
2018-02-14 00:00:00,ind,39,90,6,15,24,28,15,37,20,10,7,8,20,108,brk,35,83,13,35,20,27,9,35,24,4,2,13,20,103
2018-02-14 00:00:00,tor,48,92,14,38,12,15,5,45,38,5,8,7,22,122,chi,39,91,4,24,16,20,4,38,17,5,6,6,16,98
2018-02-14 00:00:00,atl,38,89,6,33,16,19,8,35,25,9,4,11,21,98,det,35,83,13,33,21,25,10,37,26,3,5,16,18,104
2018-02-14 00:00:00,sac,38,87,10,32,5,8,9,39,26,8,5,17,20,91,hou,33,83,14,49,20,22,7,41,19,10,5,13,14,100
2018-02-14 00:00:00,okc,40,81,17,37,24,35,8,30,26,7,6,9,19,121,mem,44,86,14,27,12,15,6,35,29,6,2,12,25,114
2018-02-14 00:00:00,lal,46,90,10,22,15,18,7,30,26,5,3,20,21,117,nop,53,99,14,32,19,21,12,36,35,13,7,11,20,139
2018-02-14 00:00:00,was,48,88,7,22,15,19,6,39,31,7,9,11,16,118,nyk,45,97,9,19,14,18,11,31,21,7,1,10,17,113
2018-02-14 00:00:00,cho,38,88,13,30,15,19,8,37,26,14,4,12,15,104,orl,36,86,15,37,15,17,9,39,21,7,0,20,17,102
2018-02-14 00:00:00,mia,35,77,11,27,21,29,3,26,23,9,5,10,21,102,phi,39,92,9,35,17,25,23,37,25,6,2,17,23,104
2018-02-14 00:00:00,gsw,43,90,13,37,18,19,8,33,24,8,7,16,24,117,por,45,93,12,33,21,24,13,36,20,9,0,13,18,123
2018-02-14 00:00:00,pho,34,79,12,29,17,24,5,36,19,5,6,12,25,97,uta,39,92,10,34,19,22,14,40,22,6,3,8,17,107
2018-02-15 00:00:00,den,47,85,24,40,16,20,8,26,37,9,6,18,23,134,mil,49,92,9,26,16,22,11,29,27,9,5,16,20,123
2018-02-15 00:00:00,lal,43,94,7,31,18,26,11,35,19,6,4,13,26,111,min,42,90,6,24,29,31,11,35,23,5,10,10,22,119
2018-02-22 00:00:00,phi,42,82,11,29,21,35,8,33,25,7,5,9,17,116,chi,44,97,18,34,9,15,11,37,27,5,4,13,26,115
2018-02-22 00:00:00,brk,36,93,14,43,10,14,11,30,27,6,8,9,23,96,cho,42,87,11,21,16,20,13,41,29,3,6,14,15,111
2018-02-22 00:00:00,was,44,92,12,30,10,10,9,34,29,9,3,10,23,110,cle,42,84,8,35,11,19,6,30,20,5,2,13,15,103
2018-02-22 00:00:00,lac,44,88,11,32,28,34,8,28,32,9,3,14,19,127,gsw,47,77,14,25,26,34,3,29,31,8,8,15,24,134
2018-02-22 00:00:00,nyk,48,99,7,25,17,21,16,31,28,7,12,8,15,120,orl,43,83,11,24,16,23,5,34,28,7,5,13,15,113
2018-02-22 00:00:00,okc,38,86,14,35,20,24,10,39,26,6,7,11,16,110,sac,42,91,12,27,11,15,10,34,23,6,4,9,20,107
2018-02-23 00:00:00,sas,43,85,5,16,28,39,11,27,28,4,4,7,20,119,den,48,97,12,32,14,19,18,34,33,5,3,11,27,122
2018-02-23 00:00:00,bos,41,85,17,39,11,18,10,32,30,8,5,11,22,110,det,37,85,10,33,14,21,12,33,16,4,4,13,18,98
2018-02-23 00:00:00,min,40,94,10,26,12,16,16,27,19,6,3,10,22,102,hou,40,83,14,38,26,30,14,36,24,6,2,10,17,120
2018-02-23 00:00:00,atl,37,82,7,31,12,19,6,34,14,9,7,22,20,93,ind,48,101,9,28,11,13,15,42,30,17,3,17,20,116
2018-02-23 00:00:00,dal,37,91,19,42,9,11,3,26,25,9,8,11,19,102,lal,48,93,13,33,15,20,13,49,32,8,6,16,17,124
2018-02-23 00:00:00,cle,40,87,11,29,21,22,7,39,26,13,9,18,23,112,mem,33,84,9,24,14,18,5,32,22,10,4,21,25,89
2018-02-23 00:00:00,mia,50,108,6,18,17,26,13,45,26,12,5,13,23,123,nop,48,108,8,31,20,24,13,43,27,9,13,15,18,124
2018-02-23 00:00:00,lac,45,87,14,32,24,32,8,43,23,5,8,16,26,128,pho,45,103,9,31,18,31,16,32,22,12,5,10,25,117
2018-02-23 00:00:00,mil,43,90,13,26,23,27,13,38,21,6,3,18,24,122,tor,43,90,9,34,24,26,5,32,23,7,8,12,21,119
2018-02-23 00:00:00,por,39,87,9,24,13,14,6,35,14,11,5,12,20,100,uta,33,78,6,25,9,11,8,35,15,7,6,19,13,81
2018-02-23 00:00:00,cho,44,90,17,39,17,20,13,28,26,7,5,8,18,122,was,40,81,9,25,16,17,6,30,25,3,0,14,21,105
2018-02-24 00:00:00,okc,29,88,9,34,13,21,14,29,19,8,3,15,17,80,gsw,42,89,17,38,11,13,12,42,36,8,6,14,21,112
2018-02-24 00:00:00,mem,35,80,5,11,14,17,9,31,16,7,3,19,22,89,mia,41,89,12,33,21,27,14,36,27,15,6,10,17,115
2018-02-24 00:00:00,chi,42,90,6,23,14,20,4,38,21,5,9,14,20,104,min,46,94,11,35,19,26,10,41,25,6,4,11,15,122
2018-02-24 00:00:00,bos,42,93,13,33,24,28,11,34,21,11,5,11,15,121,nyk,45,96,6,27,16,20,13,36,20,10,4,14,22,112
2018-02-24 00:00:00,orl,38,85,13,31,16,19,6,27,27,7,5,11,20,105,phi,42,81,9,27,23,27,9,36,31,5,4,14,16,116
2018-02-24 00:00:00,por,39,99,6,30,22,30,12,36,15,6,7,6,19,106,pho,39,87,11,26,15,21,6,45,23,5,10,13,24,104
2018-02-24 00:00:00,lal,41,91,17,38,14,20,12,32,26,5,6,10,18,113,sac,42,94,13,25,11,17,17,31,28,5,5,11,21,108
2018-02-24 00:00:00,dal,34,83,10,35,12,14,5,39,19,6,4,15,23,90,uta,34,85,9,32,20,26,9,35,26,6,3,11,19,97
2018-02-25 00:00:00,det,42,85,4,18,10,14,8,33,23,4,2,17,22,98,cho,42,88,16,35,14,23,13,34,28,9,4,18,19,114
2018-02-25 00:00:00,sas,38,86,9,19,25,32,10,34,22,11,9,9,12,110,cle,38,91,8,34,10,14,13,34,18,8,3,15,24,94
2018-02-25 00:00:00,hou,39,77,15,35,26,32,11,31,18,7,3,18,23,119,den,44,91,10,29,16,24,12,24,33,13,6,13,27,114
2018-02-25 00:00:00,nop,51,107,10,30,11,14,11,39,22,8,7,15,24,123,mil,44,96,7,25,26,29,9,35,21,10,3,13,19,121
2018-02-25 00:00:00,phi,31,86,9,33,23,31,17,26,24,13,3,15,16,94,was,43,79,12,25,11,12,10,38,35,9,6,19,28,109
2018-02-26 00:00:00,lal,47,90,15,33,14,19,10,49,28,8,6,23,23,123,atl,36,96,8,36,24,34,8,33,21,14,3,11,17,104
2018-02-26 00:00:00,mem,34,78,5,23,25,32,5,35,27,4,2,10,22,98,bos,39,86,12,37,19,27,9,35,25,5,5,8,23,109
2018-02-26 00:00:00,chi,33,93,6,23,15,23,15,41,17,8,7,13,11,87,brk,40,90,16,42,8,8,7,41,31,4,9,15,20,104
2018-02-26 00:00:00,ind,41,87,5,20,16,23,9,41,22,6,4,12,19,103,dal,40,88,14,37,15,18,7,37,20,9,3,10,21,109
2018-02-26 00:00:00,pho,42,97,7,24,25,32,14,37,23,9,5,14,33,116,nop,43,91,8,28,31,40,9,37,30,7,8,14,22,125
2018-02-26 00:00:00,gsw,44,85,15,31,22,26,8,35,31,8,5,12,13,125,nyk,47,96,10,25,7,9,10,29,28,7,3,14,18,111
2018-02-26 00:00:00,orl,39,84,12,29,15,21,8,27,23,15,6,16,19,105,okc,42,88,11,25,17,20,14,36,24,6,6,20,13,112
2018-02-26 00:00:00,min,39,76,7,16,33,36,8,35,22,11,4,12,14,118,sac,40,84,8,22,12,13,8,23,22,5,3,14,23,100
2018-02-26 00:00:00,det,36,94,7,22,15,20,13,29,20,11,3,13,22,94,tor,42,80,17,38,22,23,6,41,31,10,7,18,18,123
2018-02-26 00:00:00,hou,34,79,9,33,19,25,9,31,15,15,2,15,21,96,uta,31,71,7,29,16,22,7,32,21,6,4,22,19,85
2018-02-27 00:00:00,chi,39,81,9,24,16,21,11,33,26,8,5,20,23,103,cho,44,82,15,35,15,21,6,29,28,11,8,14,14,118
2018-02-27 00:00:00,brk,44,82,12,32,23,30,3,33,29,6,0,12,21,123,cle,50,97,12,24,17,27,14,41,24,7,1,11,24,129
2018-02-27 00:00:00,lac,46,89,7,26,23,31,13,30,26,12,7,18,25,122,den,43,87,10,31,24,30,11,30,27,11,7,20,27,120
2018-02-27 00:00:00,phi,35,84,12,31,19,23,10,34,25,10,3,23,24,101,mia,36,82,9,27,21,28,11,26,19,12,9,15,19,102
2018-02-27 00:00:00,was,42,88,7,20,16,22,9,31,30,9,6,11,22,107,mil,35,77,10,26,24,28,8,32,20,10,9,16,20,104
2018-02-27 00:00:00,sac,39,88,7,22,14,15,6,30,20,14,4,12,12,99,por,44,84,15,34,13,17,10,37,27,10,2,17,15,116
2018-02-28 00:00:00,ind,38,90,11,32,15,20,11,32,21,13,5,24,20,102,atl,38,87,9,29,22,27,15,34,21,13,11,21,23,107
2018-02-28 00:00:00,cho,42,91,9,27,13,22,9,24,24,6,6,7,17,106,bos,54,87,12,20,14,15,4,43,31,3,4,10,20,134
2018-02-28 00:00:00,okc,42,93,10,36,17,19,19,37,19,7,2,22,24,111,dal,44,91,13,36,9,15,8,28,30,11,1,16,22,110
2018-02-28 00:00:00,mil,28,73,8,24,23,28,6,29,16,7,3,13,20,87,det,42,95,9,29,17,22,22,35,26,9,0,9,20,110
2018-02-28 00:00:00,hou,36,85,13,43,20,24,10,31,21,11,5,10,21,105,lac,36,79,7,23,13,19,4,35,17,6,2,16,19,92
2018-02-28 00:00:00,pho,38,83,6,21,28,38,8,39,19,12,6,16,28,110,mem,33,87,13,31,23,28,11,37,23,8,8,20,29,102
2018-02-28 00:00:00,tor,45,83,12,30,15,24,7,35,33,9,7,12,22,117,orl,39,82,13,30,13,23,8,34,27,8,2,13,19,104
2018-02-28 00:00:00,nop,50,99,9,26,12,15,12,31,26,7,3,12,17,121,sas,48,99,9,26,11,14,13,34,23,7,9,11,15,116
2018-02-28 00:00:00,gsw,37,72,10,24,25,30,3,33,24,10,8,14,21,109,was,36,90,11,32,18,21,18,33,25,6,4,16,24,101
2018-03-01 00:00:00,phi,40,90,10,30,18,27,14,40,22,4,5,9,20,108,cle,36,87,9,32,16,23,10,35,23,4,6,9,21,97
2018-03-01 00:00:00,lal,47,79,16,29,21,26,6,30,29,9,5,13,17,131,mia,46,95,9,31,12,16,14,26,23,6,5,11,21,113
2018-03-01 00:00:00,min,38,85,4,20,19,21,9,40,16,5,7,15,24,99,por,36,92,9,30,27,35,12,36,17,9,6,8,18,108
2018-03-01 00:00:00,brk,40,96,17,46,14,17,16,35,27,10,4,21,14,111,sac,50,97,6,14,10,12,11,33,23,15,6,15,13,116
2018-03-02 00:00:00,gsw,42,79,11,31,19,22,2,33,33,12,5,18,20,114,atl,38,86,15,35,18,20,3,32,21,10,2,19,21,109
2018-03-02 00:00:00,dal,35,84,13,29,17,21,13,33,21,6,4,17,15,100,chi,42,89,10,27,14,20,11,34,24,10,2,13,18,108
2018-03-02 00:00:00,nyk,41,89,11,25,12,16,10,23,24,4,4,17,22,105,lac,50,89,9,25,19,24,14,37,34,14,6,11,17,128
2018-03-02 00:00:00,den,40,73,6,22,22,26,6,31,18,17,3,22,22,108,mem,40,91,10,27,12,15,17,23,26,14,3,20,23,102
2018-03-02 00:00:00,ind,37,83,6,16,23,30,13,35,19,12,4,14,23,103,mil,31,81,9,25,25,32,14,29,15,9,13,15,24,96
2018-03-02 00:00:00,det,40,92,12,29,14,24,13,30,22,10,1,14,17,106,orl,44,86,13,36,14,19,7,38,34,8,3,16,23,115
2018-03-02 00:00:00,cho,34,81,11,24,20,32,7,32,21,7,0,10,25,99,phi,41,81,9,24,19,25,7,39,27,4,5,11,22,110
2018-03-02 00:00:00,okc,46,96,11,34,21,29,16,32,22,5,11,11,20,124,pho,46,96,11,25,13,18,13,31,26,5,12,13,25,116
2018-03-02 00:00:00,min,38,74,9,17,23,31,2,25,14,9,0,12,23,108,uta,40,78,9,29,27,35,11,34,21,7,5,18,21,116
2018-03-02 00:00:00,tor,36,78,10,33,20,32,8,26,19,9,5,7,22,102,was,36,79,9,24,14,21,15,32,24,2,5,17,25,95
2018-03-03 00:00:00,den,47,86,19,35,13,15,6,29,35,4,3,9,19,126,cle,46,88,9,24,16,21,12,29,25,5,2,9,16,117
